Activity,Module_ACC,Module_GYRO,Module_MAG
Walk,9.699918827577887,0.5673908265913364,1.0416527307601129
Walk,9.681947467534618,0.7315950320361668,1.0397555033275852
Walk,9.711709858335965,1.0486191249924826,1.0491159536485946
Walk,9.72885154408782,1.512038308443275,1.0531789209341402
Walk,9.702584112127038,1.5703069198726725,1.0459909447982807
Walk,9.736913805313263,1.3490049860916007,1.0429311788416338
Walk,9.746000425102597,1.6774363611773773,1.0533669515415793
Walk,9.728944505208363,1.9935493983596193,1.04018306249429
Walk,9.708311330998814,1.3625477449983174,1.0495606527495207
Walk,9.719745038965787,0.8818704601584066,1.0546819898907918
Walk,9.72885154408782,0.8473729213280302,1.0646957719931078
Walk,9.73145390024019,1.3770802101184956,1.0443268355261202
Walk,9.734171373306513,1.346989444427832,1.0624079853333182
Walk,9.71061662118323,1.6629472786591883,1.0495403216170403
Walk,9.731442896282132,1.286968361538076,1.0450068119395204
Walk,9.731567462998958,1.4077440732249593,1.0601992164683014
Walk,9.696401837745844,1.1081624721131824,1.0582352052828332
Walk,9.717158702469,0.9139664857252698,1.0405150257925158
Walk,9.734308461770667,0.8096574950094638,1.0594589689553815
Walk,9.70788391103334,1.0928693968173873,1.0555947045623144
Walk,9.719745038965787,1.1656991609759355,1.0499503370159944
Walk,9.69888368834785,1.3604999357956618,1.0519306487596984
Walk,9.739657421228943,1.1935712507429124,1.0464070052326675
Walk,9.722482417144503,1.2013354230189002,1.0319584550746217
Walk,9.70163883823759,1.3900156218186903,1.0612224050122576
Walk,9.71079619920509,1.0990344959554272,1.0551142433878902
Walk,9.710718323713236,0.4995369818141596,1.0450437232479797
Walk,9.696163341054028,0.6149710327516329,1.0460685538720682
Walk,9.734157243562485,0.7682276138619335,1.0647211495034745
Walk,9.730577743710802,0.7151927199014263,1.0489441509441768
Walk,9.725167268093644,0.7289831831393643,1.0447713955215274
Walk,9.981718127156265,274.4509792677009,0.8757256653221944
Walk,11.892073883473817,289.7102584721501,0.8396803950908941
Walk,13.391111687234933,298.1354722286498,0.8594889649669738
Walk,15.08161845840492,307.805491830474,0.8313018420525724
Walk,17.9647412401181,322.52481967904424,0.8283544842034719
Walk,21.582150507500405,346.00037845210517,0.8503899266218997
Walk,23.69250380120261,334.7848046133516,0.8518668425288075
Walk,24.804404246020503,312.99162065461115,0.8307971067595266
Walk,23.296075359529983,234.5652115809162,0.8596676848061697
Walk,24.463011894695224,170.0774781268819,0.848502776070886
Walk,27.118878428320006,32.938267622933665,0.8507311884490893
Walk,17.501661009458502,78.05282771943628,0.8500940223881122
Walk,19.54849044120799,139.18611136532266,0.8635072768656903
Walk,16.85272305741716,91.54154292997251,0.8489985312119216
Walk,17.379224721304457,110.55779128582482,0.8595332003477236
Walk,15.073792774683483,116.98063116174404,0.863068296080907
Walk,8.252399929111531,88.5453180523962,0.8417214093748596
Walk,9.755138011325108,74.07103490636538,0.851188959867314
Walk,9.324553559822583,91.4119058957311,0.8569988039081501
Walk,9.926561547590385,95.8342329882094,0.843657409971607
Walk,9.770160357542757,78.8875093208044,0.8426611552100881
Walk,9.531346079248197,58.179960228931066,0.8585443700822922
Walk,9.019603683056646,51.05089897347548,0.8231668123776613
Walk,10.14066547421815,50.993450618682395,0.8546940026699613
Walk,11.067971108563665,48.2067498178419,0.8473302875502563
Walk,10.465440921910552,43.48688245896686,0.8400897288385331
Walk,9.626935932060626,46.83982777508901,0.8457215843290272
Walk,9.124900514219318,54.390249006600435,0.8380571535402582
Walk,9.686045110988282,59.795492681305,0.8334204576922744
Walk,10.089924791597806,64.946611405061,0.8525092743777044
Walk,10.140292286339678,65.13485682029247,0.8457324240562142
Walk,9.82984154777685,62.64233064789337,0.8484040388281989
Walk,9.535207574043682,62.899904133472255,0.8446328119366427
Walk,9.806681506301762,62.677734874515046,0.8465462967847655
Walk,9.95634351318294,61.37885315717458,0.826744666387392
Walk,9.912533117725257,60.18763567054283,0.8282214685094802
Walk,9.902888512954187,58.092206322707355,0.8574269437100749
Walk,9.885194440353715,58.21663783283951,0.8359051557443584
Walk,9.959129667797283,58.947980618168764,0.8446216725256344
Walk,10.14243860272272,59.53329836016143,0.855763185057642
Walk,10.295066674869085,61.56501361983119,0.8552170113485817
Walk,10.571106540471531,64.81027532891679,0.8247824057895512
Walk,11.015499589669094,74.49997006710808,0.8589178251730488
Walk,11.099486485869516,89.6909071591987,0.8245645707887285
Walk,11.795482510266377,102.25099068403006,0.8284459845397285
Walk,12.96812831676183,113.75518554109962,0.8533532524107469
Walk,14.650090401768857,124.66843060695037,0.8244535595168475
Walk,15.055980817269926,131.72300795608942,0.8249646430756897
Walk,15.254814641813908,143.26201059946075,0.844218606137652
Walk,15.677210223761115,160.90938829353618,0.8557803504644168
Walk,16.96663578114412,178.96413162698272,0.8324543299334805
Walk,15.633216246505388,223.44350397807494,0.8532957354639715
Walk,10.862998959790065,254.39120496786046,0.8636644953915843
Walk,10.141607516641532,212.37787487871705,0.8337847905185126
Walk,13.203921255823968,199.81542708209494,0.8169969927117235
Walk,12.358158175751758,208.71271640463118,0.8639050044860256
Walk,8.86080048641205,191.83482521429733,0.8488328932251624
Walk,2.7429572242762004,183.60802686521197,0.8736280013163498
Walk,2.3191831169616597,147.85822315096308,0.8775245901289604
Walk,4.635843720931498,89.6591145464308,0.8568091792954836
Walk,3.1907847894366053,80.6990624890401,0.856293246076366
Walk,2.717113372680647,119.14313417482352,0.8674556877587466
Walk,3.7013062680626687,150.80035928670728,0.8424083991651555
Walk,5.1034193133721635,173.09340721125113,0.8857779052335862
Walk,6.870348804456729,197.05578796117612,0.8752434599013008
Walk,8.689968336818033,216.3463878806392,0.8448725729954784
Walk,10.009492657202413,244.63438398761528,0.8554345851086452
Walk,10.96974425713289,272.48165300621616,0.8506262143086115
Walk,11.495518633363178,284.6951365513644,0.8200572448366028
Walk,12.653418211254222,288.2051037455791,0.8519777563551763
Walk,14.087183039912556,290.5103588875963,0.8569888512979618
Walk,15.49375058932149,292.1139206354261,0.820073505851762
Walk,16.96388604071897,289.74263705053835,0.8184808750361855
Walk,18.96712268953834,286.7022471153653,0.8352749433569763
Walk,19.73176452145119,268.73415804471153,0.8001449514931653
Walk,19.427163127425473,241.91204414001382,0.8050240481501159
Walk,17.50196538677871,219.020956232503,0.7965455494194917
Walk,18.168593098864317,187.56358496254012,0.8113684698705022
Walk,20.60625201850157,176.8830685085489,0.7929142448587994
Walk,15.420305667852373,188.84714027223183,0.816447414779421
Walk,11.686109767155193,150.13855572104055,0.8117412024161395
Walk,25.389949812671944,157.72423576609907,0.7948388641731102
Walk,17.297827693672982,99.40401240895662,0.8086239364500658
Walk,13.606272314271092,135.3285216944307,0.8044929058730101
Walk,11.335857564383913,133.82038126160003,0.7903413697890298
Walk,11.019915648043773,185.69249130325653,0.7976137192902338
Walk,7.94672529662376,133.11538484296247,0.7785758469153792
Walk,11.338654179398894,77.52776529734363,0.7750551065569468
Walk,10.62171355149441,80.90988114563017,0.7919723952891288
Walk,9.675269766107077,118.19083496616817,0.79254936281597
Walk,9.878396079323808,102.31791555734507,0.7796035014031171
Walk,10.509161165383277,60.09035963447049,0.7864431586580177
Walk,9.889293581444532,31.123947741249022,0.7781267954517439
Walk,9.670525526676407,43.49183442900518,0.7706975435928157
Walk,10.054394738028739,50.12727340480429,0.789979117888568
Walk,9.890572706370444,45.36195395802522,0.7924705932083537
Walk,9.459807070067551,51.11010868702981,0.7751856182753909
Walk,9.571600983701943,65.4559450623089,0.7800026327833772
Walk,10.064026478124946,65.64029459866859,0.7830941601467859
Walk,10.162876560014885,60.81364537667513,0.7722300253324783
Walk,9.951039007058508,71.76562929766588,0.7815765692214679
Walk,9.143111567562764,85.32998372442128,0.7886066754022566
Walk,9.968625291884534,76.21727318003445,0.7883255682831809
Walk,9.703432974983649,89.85302319794255,0.7658050883926274
Walk,9.875801294578583,83.727946249505,0.7900797342047193
Walk,9.755366173547767,79.29937659332512,0.7459022870514876
Walk,9.869882954219872,62.45697282001426,0.7626320536693957
Walk,10.10677806870221,54.9953745906699,0.7833686735860708
Walk,10.273606380429417,47.637087875414885,0.7831507481296306
Walk,10.460367407027347,49.00441768861253,0.7744282283782016
Walk,11.074542457817389,51.158998094176944,0.7899927339292432
Walk,10.93922286682194,63.37705812831643,0.7785634468821409
Walk,10.955377893984306,66.79830936483349,0.7642290389935467
Walk,11.36499076682423,70.98908413270311,0.785625241256924
Walk,11.808989899648488,81.20867209848957,0.789851004873704
Walk,12.45595699133551,93.52375608902798,0.7703810435102878
Walk,13.936432673033654,109.80500864714688,0.8074094079833353
Walk,15.65467593404603,167.4482174404971,0.8035181114946943
Walk,17.4014062213374,205.76457760851358,0.8119818474571954
Walk,19.257933685356797,258.78931877370826,0.8179649496769407
Walk,17.269084524953833,323.1033909215439,0.8176444271809109
Walk,14.217667454670616,348.56462648553423,0.8051945500312332
Walk,12.338560037540846,380.84884048661615,0.8223581916658944
Walk,12.6878819564181,358.59566028885513,0.8279945123610422
Walk,12.804387954916079,305.1398751556407,0.8168879557197548
Walk,5.36360258553894,290.46490996504207,0.7710635554868354
Walk,9.665177248809252,139.2228115683633,0.8379003823373039
Walk,7.632639338551245,81.68329477928765,0.8134273755689564
Walk,1.3314343619570588,148.37848691774695,0.8261885981929308
Walk,3.8719795014953267,175.95682643478202,0.8348092291056681
Walk,3.761232181413426,160.56114542752863,0.8127273868893554
Walk,4.876794360909223,178.6998703329132,0.8096487615626914
Walk,7.325528526386338,268.2190451850875,0.7699472993004132
Walk,10.129585729342539,346.77008997316943,0.7808892713438955
Walk,9.237667126498984,372.9966158023421,0.7868326540529441
Walk,9.860429995187836,385.6478611375927,0.7931435444413577
Walk,12.304298177872642,375.7320798121981,0.7628264356857332
Walk,13.934110466764643,333.2363373043222,0.7453061158369761
Walk,14.594654522803888,302.36076883253224,0.6915747697602914
Walk,16.089418158839678,290.0035260561499,0.7416406630714096
Walk,17.960060423060945,289.20278700047135,0.7153908977614966
Walk,19.52997035071994,292.2848818806748,0.7522534203976743
Walk,20.573626904957717,290.28812807450464,0.6926408819150079
Walk,19.817091754594067,271.2493235475436,0.6983869725302728
Walk,17.515017339369095,250.75634891017216,0.7197083283525347
Walk,17.002106262581115,239.83476551576086,0.7193951114651809
Walk,19.337486564701216,207.1665814266384,0.6812249576314714
Walk,17.054206936999446,167.62806066109576,0.7251221641902832
Walk,15.134339878897924,138.17887945702844,0.6745693114869665
Walk,12.548787358944288,144.15457993418036,0.6828375263560139
Walk,26.84092375906612,178.06324705002996,0.6989408702458313
Walk,15.131133210701703,214.60493512032755,0.714214500832908
Walk,12.195607631438458,70.20880717545342,0.6624041112493187
Walk,10.855236987099822,77.21179094128046,0.696636879442942
Walk,8.19807857708744,123.81114873390845,0.7200493201163376
Walk,10.55298639220671,109.58695212861794,0.7182160069227085
Walk,11.857727663005251,74.21355821148856,0.6564088953541077
Walk,9.888822921359244,79.48142952916737,0.7261217552862606
Walk,8.464287853381405,112.26947466252793,0.6949469235848159
Walk,9.742231137680937,117.59137351863869,0.705730035140917
Walk,10.912692610900391,78.05562759980859,0.7243138091324781
Walk,10.356427648566855,45.270220465555504,0.7139614383144233
Walk,9.663947091970238,41.61022925868109,0.690942567439581
Walk,9.782284560878404,47.73328751521311,0.629756844663081
Walk,9.945001461945594,50.293650050876195,0.7143265111060908
Walk,9.8003464228771,55.40726356715336,0.703463038950164
Walk,9.869587334566779,60.92764500618746,0.7276921667875779
Walk,9.930019287493856,57.11022232490432,0.6972197093484951
Walk,9.78297282300222,60.54950794429629,0.6968392682677979
Walk,9.645421004290068,69.43884978166041,0.7289989559148902
Walk,9.693244200931906,74.44147344726593,0.6896328780771694
Walk,9.832868329480467,74.4028926453804,0.6729437285397644
Walk,9.934499444360547,66.86303345646233,0.730794329992372
Walk,9.77580864941617,61.286256727018326,0.7260386703483569
Walk,9.83299848372306,59.83357249772071,0.6931623621490134
Walk,10.046548961708194,60.47166324850012,0.7268677467662188
Walk,10.256973455166976,64.35176710868164,0.7213298286671639
Walk,10.475986489586553,65.84087752369344,0.6954785063889467
Walk,10.905998456354192,69.8648362196606,0.741058123620543
Walk,11.290773279541131,71.41846829777295,0.7370662602344513
Walk,11.762013271970067,79.58369334229218,0.7224441705073135
Walk,11.745033636818585,87.70857596039285,0.7246406762665203
Walk,12.155000800082243,98.01447070713589,0.7334032237323477
Walk,12.864564797147239,112.71433447880531,0.7021825626039142
Walk,14.149261767314929,118.37439270251822,0.723792269426111
Walk,15.99559935513515,138.49957922318754,0.7357724847396782
Walk,17.982725973266678,154.61955858170077,0.7067108605363299
Walk,20.353433613275183,173.04971130285077,0.7298321607739686
Walk,21.689539598848103,199.50794204993443,0.7434610548643419
Walk,14.332441612300396,273.60246307370846,0.7006371015011981
Walk,8.940885404706851,357.2518654310989,0.7333222739014545
Walk,12.503066377493163,237.997374827959,0.74399142609307
Walk,13.03256368150181,222.47969028655177,0.7329402073839311
Walk,6.061642133588884,140.94594284689433,0.7235787268155415
Walk,4.181738887412747,21.903475123596255,0.728928383107696
Walk,2.431024844155238,203.3198648048193,0.7369643386216188
Walk,7.557270483448372,279.5678375536786,0.7498706895191997
Walk,6.880405936607229,242.2126176103136,0.7734698734275305
Walk,5.045224513349233,163.35156236167438,0.7667555332698943
Walk,4.212557479726538,150.54546364802894,0.7706945510382178
Walk,4.772523635352684,214.54149443872157,0.7701132177803469
Walk,7.464282436376587,270.1823586468961,0.7676822573174399
Walk,8.093526317990198,311.96518491652233,0.7589201680018789
Walk,8.21643377871446,321.28454397932063,0.7765132831445963
Walk,9.71188639237507,328.2033902932753,0.7822981875218681
Walk,12.023495195694968,329.3455726133266,0.7271911523114126
Walk,14.725477148466192,318.7358254981702,0.7575274461694441
Walk,16.83629989546397,314.3001177569364,0.756779401609214
Walk,19.578617379682356,316.32162253630406,0.7193631286770263
Walk,21.990674294354868,330.1640275681165,0.6926692729405571
Walk,22.56188213203854,330.39930947264406,0.7152345178953544
Walk,22.676100318176402,305.0313015085501,0.6889377296714414
Walk,22.45874244587172,254.61439413356035,0.705684327517623
Walk,23.456240810496464,183.7809074550455,0.720656304381638
Walk,23.994919390570995,108.50254391948604,0.6863031901696218
Walk,17.522537129080366,99.10464574882452,0.6887097031246184
Walk,11.93641736451939,120.38037436808376,0.7107376595488663
Walk,26.98418603552829,126.60525037296044,0.7015908768477537
Walk,16.35345441037153,196.4476106243087,0.6988444859738109
Walk,12.016076035877935,139.93595921706472,0.7099704889472519
Walk,12.220428306732952,99.69084235274572,0.6945352452460566
Walk,8.499712890445183,102.17122724622622,0.6882885538645838
Walk,11.303350841449626,107.8682080260908,0.7210880940502346
Walk,9.906279001769533,94.61049274393406,0.7162747472785844
Walk,9.285299179347966,84.4523369435068,0.6866669620740464
Walk,9.359069159756798,68.19272481812118,0.7319541774735628
Walk,9.224275675222417,68.58892170751776,0.7208360111488603
Walk,10.331877944091287,66.09682748059849,0.7045867420843228
Walk,11.161487692059694,48.88884376992362,0.7340164674235857
Walk,10.451802812433844,46.51633670238876,0.7090956257438061
Walk,9.6529249257466,48.222352462317716,0.7043928112133173
Walk,9.38803871417582,50.680430365181394,0.7167593135571313
Walk,9.614184352320274,56.276104182859,0.7265872451198755
